X,Y,lat,lon,time,flood_mask
564251.817128331,2078535.09710825,18.79753086966401,105.60972634597766,2026-01-13 09:00:00,0
564246.565421569,2078380.86368084,18.79613716804563,105.60967149313264,2026-01-13 09:00:00,0
564242.745972278,2076421.82087176,18.77843267570732,105.60957155242437,2026-01-13 09:00:00,0
564242.037441505,2077850.64726757,18.791345545436876,105.60961127983506,2026-01-13 09:00:00,0
564240.583103772,2076636.17594673,18.780369952174418,105.60955799671285,2026-01-13 09:00:00,0
564238.319054075,2076070.80638028,18.775260558442554,105.60951814431012,2026-01-13 09:00:00,0
564238.182805651,2078221.12174623,18.794693780750805,105.60958675291545,2026-01-13 09:00:00,1
564304.771448578,2078258.0620831,18.795025560316006,105.6102198206498,2026-01-13 09:00:00,0
564305.030517619,2078284.37506435,18.795263352416296,105.61022313578935,2026-01-13 09:00:00,0
564306.255366639,2076795.81175581,18.781810608233794,105.61018630692064,2026-01-13 09:00:00,1
564307.569546169,2075833.60334068,18.773114718008426,105.61016747842305,2026-01-13 09:00:00,0
564405.244113217,2077894.03629599,18.791732606463093,105.61116134481551,2026-01-13 09:00:00,0
564405.230460972,2076566.15412738,18.77973203504066,105.61111793486499,2026-01-13 09:00:00,0
564404.60854006,2075742.92612547,18.772292224694354,105.6110852187177,2026-01-13 09:00:00,0
564400.362422524,2078307.61374052,18.79547041023075,105.61112850852325,2026-01-13 09:00:00,0
564392.557147471,2077463.83559156,18.787845116042572,105.61102693672173,2026-01-13 09:00:00,0
564388.300224533,2076590.81293659,18.77995541147289,105.61095809993756,2026-01-13 09:00:00,0
564388.121279042,2075946.16691753,18.774129502257754,105.61093540785016,2026-01-13 09:00:00,0
564384.719319716,2076352.71977858,18.77780378325965,105.61091636893302,2026-01-13 09:00:00,0
564383.28404107,2077601.94936989,18.789093589843972,105.61094344791871,2026-01-13 09:00:00,0
564383.048724851,2076453.48321542,18.77871447302085,105.61090379966859,2026-01-13 09:00:00,0
564382.986670962,2077127.97775429,18.78481013926187,105.61092518196887,2026-01-13 09:00:00,1
564381.213560078,2077220.23832052,18.785643987888623,105.610911363647,2026-01-13 09:00:00,0
564378.359042352,2078014.47265947,18.792821869300063,105.61091016019492,2026-01-13 09:00:00,1
563907.478574396,2077931.79127065,18.79208921052689,105.60643931111574,2026-01-13 09:00:00,0
564375.552408379,2076501.50474583,18.77914869456483,105.6108342370482,2026-01-13 09:00:00,0
564372.069107841,2078304.96487028,18.795447349972886,105.61085994349777,2026-01-13 09:00:00,0
564370.847425577,2075859.81648423,18.773349655452943,105.61076870396708,2026-01-13 09:00:00,0
564346.52634369,2076829.46995746,18.782113541898955,105.61056950810111,2026-01-13 09:00:00,0
564344.489061032,2076534.49663175,18.779447818197745,105.61054057544014,2026-01-13 09:00:00,0
564342.566350563,2078287.05643036,18.79528642049923,105.6105794048072,2026-01-13 09:00:00,0
564333.877927218,2077292.37780209,18.786297408027096,105.61046456484769,2026-01-13 09:00:00,1
564333.000258575,2075935.79272962,18.774037455520133,105.61041208615399,2026-01-13 09:00:00,0
564330.935001309,2076377.53774545,18.77802974048123,105.61040686378678,2026-01-13 09:00:00,0
564329.691231731,2077347.65526676,18.78679710116774,105.6104266386044,2026-01-13 09:00:00,0
564329.285588576,2076575.57538408,18.779819533967004,105.6103976582901,2026-01-13 09:00:00,0
564316.274335923,2078384.44980812,18.796167416054164,105.61033308896266,2026-01-13 09:00:00,0
564315.095340712,2078474.22239597,18.796978760534458,105.61032482520014,2026-01-13 09:00:00,0
564311.236195196,2076615.89978295,18.78018452044118,105.61022771313665,2026-01-13 09:00:00,0
564373.883638501,2077095.32556077,18.784515331486055,105.61083774396624,2026-01-13 09:00:00,0
563904.315584274,2076698.14594948,18.780940381126992,105.60636939953808,2026-01-13 09:00:00,1
563903.221998776,2077644.16157303,18.789489922764155,105.60638961595072,2026-01-13 09:00:00,0
563897.956306413,2078831.93532152,18.800224443301435,105.60637808187627,2026-01-13 09:00:00,0
563428.559890996,2078870.11998707,18.80058394842815,105.60192501853021,2026-01-13 09:00:00,0
563422.660512381,2077522.65336113,18.788406555356126,105.60182576415676,2026-01-13 09:00:00,0
563422.050035757,2077119.31598475,18.78476145608663,105.60180702527633,2026-01-13 09:00:00,0
563418.434703684,2076285.89608846,18.777229619809315,105.60174598111116,2026-01-13 09:00:00,0
563418.415366371,2078658.63987807,18.798673032863263,105.60182195960341,2026-01-13 09:00:00,0
563412.701778422,2077478.40591833,18.7880069784008,105.60172984812627,2026-01-13 09:00:00,0
563411.822541433,2078139.56715726,18.793982175768683,105.60174272957188,2026-01-13 09:00:00,0
563411.452119806,2078619.82826028,18.798322490505143,105.60175463665873,2026-01-13 09:00:00,1
563408.287261597,2078211.25554275,18.794630159382915,105.60171148477002,2026-01-13 09:00:00,0
563407.039629891,2078563.5775158,18.797814266056797,105.6017109588278,2026-01-13 09:00:00,1
563407.030778315,2077547.76606554,18.78863398648272,105.60167826362127,2026-01-13 09:00:00,1
563405.735394881,2077099.32119015,18.784581253893435,105.60165158165191,2026-01-13 09:00:00,0
563400.613566571,2076543.74623021,18.77956045914621,105.60158516143692,2026-01-13 09:00:00,1
563397.465284227,2078504.23987415,18.79727830194139,105.60161820010615,2026-01-13 09:00:00,1
563392.964088938,2076327.03608811,18.77760219654735,105.60150563209884,2026-01-13 09:00:00,0
563389.614039349,2076983.11170272,18.783531515473992,105.6014948861647,2026-01-13 09:00:00,1
563388.715486364,2076227.20991824,18.776700157116103,105.60146212016959,2026-01-13 09:00:00,0
563387.523333744,2076363.78833323,18.777934507486663,105.60145518783484,2026-01-13 09:00:00,0
563384.13691256,2078391.6972777,18.79626161895393,105.60148811147874,2026-01-13 09:00:00,1
563378.72766629,2078033.69346451,18.793026366109935,105.60142529304393,2026-01-13 09:00:00,0
563378.513087135,2076200.95082993,18.77646315470663,105.60136447717413,2026-01-13 09:00:00,0
563376.645165177,2077127.59769997,18.78483768865756,105.60137646505943,2026-01-13 09:00:00,1
563372.310866372,2076487.27707311,18.77905098921786,105.60131480815595,2026-01-13 09:00:00,1
563367.270404628,2076583.21424983,18.779918165726222,105.60127005848442,2026-01-13 09:00:00,1
563362.866978916,2076428.33154692,18.778518563235348,105.60122331316522,2026-01-13 09:00:00,1
563361.44555193,2078306.17268617,18.795489393943626,105.60127004489335,2026-01-13 09:00:00,1
563357.47557021,2077413.20739094,18.78741944125341,105.6012037313798,2026-01-13 09:00:00,0
563433.700616787,2077540.53533825,18.788567824176685,105.60193109499549,2026-01-13 09:00:00,0
563352.552216857,2077329.43832326,18.786662537667105,105.60115432928976,2026-01-13 09:00:00,0
563434.266491626,2076925.40299119,18.783008614429637,105.60191671725977,2026-01-13 09:00:00,0
563438.6810859,2077580.75757026,18.788931175844212,105.60197964498056,2026-01-13 09:00:00,0
563513.735366013,2077249.61730427,18.785936235469393,105.60268117296293,2026-01-13 09:00:00,0
563512.006368538,2077602.62337964,18.789126541816323,105.60267611464734,2026-01-13 09:00:00,0
563509.845844811,2076590.91461008,18.77998339874769,105.60262309954227,2026-01-13 09:00:00,1
563508.922288573,2078797.98937937,18.79992961636045,105.60268529087686,2026-01-13 09:00:00,1
563507.275412828,2077742.14743602,18.790387619625662,105.60263570897396,2026-01-13 09:00:00,0
563506.5107204,2076923.98102658,18.782993553743427,105.60260215646632,2026-01-13 09:00:00,1
563504.544040194,2076759.31839429,18.781505492717315,105.60257820501742,2026-01-13 09:00:00,1
563500.690474652,2078185.28323669,18.79439261007786,105.60258747199813,2026-01-13 09:00:00,0
563496.400426194,2078731.0794272,18.79932530941709,105.60256431415122,2026-01-13 09:00:00,1
563493.561820151,2077444.10428164,18.787694507739886,105.60249600394906,2026-01-13 09:00:00,0
563490.394683678,2078441.61932533,18.79670953251505,105.60249801580386,2026-01-13 09:00:00,1
563487.644488322,2075883.23728356,18.773588514698307,105.60238972282247,2026-01-13 09:00:00,0
563484.111093946,2077550.23795838,18.788653968344658,105.6024097391693,2026-01-13 09:00:00,0
563481.488576623,2077492.05733487,18.788128247666503,105.60238298531642,2026-01-13 09:00:00,0
563479.526074776,2077131.05324011,18.78486577254234,105.6023527658177,2026-01-13 09:00:00,0
563479.109376819,2077736.15892225,18.790334361332654,105.60236825321712,2026-01-13 09:00:00,0
563478.591378055,2077889.31234832,18.791718483918398,105.60236825964894,2026-01-13 09:00:00,1
563475.340158768,2077199.67270822,18.785486041671174,105.60231525176322,2026-01-13 09:00:00,0
563471.998113672,2078887.40650511,18.80073884359975,105.60233777798439,2026-01-13 09:00:00,0
563467.117175399,2076923.90600287,18.78299408101897,105.60222837088067,2026-01-13 09:00:00,0
563463.386666206,2076083.23791182,18.775396742641803,105.6021659856192,2026-01-13 09:00:00,0
563461.932546899,2076784.38587281,18.781733341016913,105.60217469695105,2026-01-13 09:00:00,0
563455.385127448,2078605.69646685,18.798193431887427,105.60217107582118,2026-01-13 09:00:00,1
563450.765728318,2077698.46425611,18.78999456728469,105.60209809389406,2026-01-13 09:00:00,0
563449.775717973,2076860.95210369,18.782425672097865,105.60206180647506,2026-01-13 09:00:00,0
563446.389855613,2076995.42003029,18.783641015387875,105.60203399684622,2026-01-13 09:00:00,0
563443.384955086,2076970.34521445,18.783414496265824,105.60200467996465,2026-01-13 09:00:00,0
563438.445695083,2078748.04562548,18.799480413692898,105.60201490645575,2026-01-13 09:00:00,0
563347.029587665,2078895.15185968,18.80081266408962,105.60115214614052,2026-01-13 09:00:00,1
563343.209853765,2075941.58009868,18.774120194194747,105.60102120854542,2026-01-13 09:00:00,0
563335.063581992,2078872.53447587,18.80060862785428,105.60103786985839,2026-01-13 09:00:00,0
563233.478293822,2077085.48962029,18.78446150952444,105.6000166725802,2026-01-13 09:00:00,1
563230.927996118,2077427.9804503,18.787556812321903,105.600003433685,2026-01-13 09:00:00,0
563227.314850346,2077488.94586726,18.78810789092881,105.59997110063887,2026-01-13 09:00:00,0
563222.141200547,2077900.13252257,18.791824103505,105.59993516866396,2026-01-13 09:00:00,0
563216.23037739,2078830.20967484,18.80022974987585,105.59990885549394,2026-01-13 09:00:00,0
563215.568008081,2076909.67397891,18.782873139370704,105.59984110652884,2026-01-13 09:00:00,0
563212.139469064,2077178.92443159,18.785306567221845,105.59981718743768,2026-01-13 09:00:00,1
563210.150903291,2076576.97144123,18.77986653838239,105.59977906685617,2026-01-13 09:00:00,0
563207.530576421,2075924.84466749,18.77397308463872,105.59973335620533,2026-01-13 09:00:00,0
563203.326809459,2076307.77357743,18.777433896619247,105.59970571149354,2026-01-13 09:00:00,1
563200.414011589,2077036.09306741,18.784016100659887,105.59970136160663,2026-01-13 09:00:00,0
563197.430548093,2076752.04360255,18.781449123133438,105.59966397016129,2026-01-13 09:00:00,0
563197.203163064,2076262.04475618,18.77702081321848,105.59964614781028,2026-01-13 09:00:00,0
563196.41408563,2076165.39655212,18.776147388263617,105.5996355717544,2026-01-13 09:00:00,0
563196.149010131,2078561.21411664,18.797799346193713,105.59970968507028,2026-01-13 09:00:00,1
563195.25135694,2076468.04941059,18.77888261990192,105.59963421391811,2026-01-13 09:00:00,1
563193.276370575,2075909.58841594,18.773835641605658,105.59959762566216,2026-01-13 09:00:00,0
563192.894816664,2077263.69779376,18.78607328395275,105.59963729423141,2026-01-13 09:00:00,1
563190.249276392,2076547.50765821,18.779600868382616,105.59958929305115,2026-01-13 09:00:00,1
563178.437892642,2078724.41248993,18.799274772372396,105.59954684159112,2026-01-13 09:00:00,1
563176.485919255,2076843.48966185,18.78227619552633,105.59946816305182,2026-01-13 09:00:00,0
563169.882281959,2077773.51725545,18.79068142419373,105.59943523800548,2026-01-13 09:00:00,1
563169.690491401,2075966.56955397,18.774351321192295,105.59937566475209,2026-01-13 09:00:00,1
563165.802554536,2077344.1023819,18.786800757114353,105.5993827965524,2026-01-13 09:00:00,0
563163.303881522,2077678.22751476,18.78982045376189,105.59936976958528,2026-01-13 09:00:00,0
563162.727094133,2076094.81875236,18.775510573308452,105.59931369299218,2026-01-13 09:00:00,0
563153.072473721,2076672.88187871,18.780735057265133,105.59924055570382,2026-01-13 09:00:00,0
563234.451060213,2076444.79747665,18.778671288871685,105.60000540523325,2026-01-13 09:00:00,0
563235.351198872,2075889.43504338,18.773652226233015,105.5999961841996,2026-01-13 09:00:00,0
563237.699458153,2078626.93654135,18.798392038003378,105.60010607346044,2026-01-13 09:00:00,1
563242.10743646,2077882.5741654,18.791664813040466,105.60012406482633,2026-01-13 09:00:00,1
563329.881038289,2078586.90440119,18.798027438395362,105.60097952837097,2026-01-13 09:00:00,0
563329.175294627,2076896.1353087,18.78274732084121,105.6009186279307,2026-01-13 09:00:00,0
563324.794588103,2078521.45673758,18.797436118188674,105.60092916263409,2026-01-13 09:00:00,0
563322.048754468,2078745.43488218,18.79946037809082,105.60091028997282,2026-01-13 09:00:00,1
563321.791779409,2077624.09061686,18.789326365110565,105.60087189798662,2026-01-13 09:00:00,0
563316.764438953,2078473.54511594,18.797003367755728,105.60085142621801,2026-01-13 09:00:00,1
563315.894426329,2076321.31438533,18.777552839618174,105.60077420128906,2026-01-13 09:00:00,0
563313.768987594,2078049.77097738,18.793173649047603,105.60080941544004,2026-01-13 09:00:00,0
563306.331674023,2077012.20442207,18.783796980549013,105.60070559590721,2026-01-13 09:00:00,1
563302.406059921,2076673.76546285,18.780738492753173,105.60065750808921,2026-01-13 09:00:00,1
563302.20277497,2078429.37164636,18.79660459979873,105.60071183121389,2026-01-13 09:00:00,1
563299.311502916,2076083.97282628,18.77540839393186,105.60060926172035,2026-01-13 09:00:00,1
563293.665548951,2077566.95407906,18.788810858289402,105.60060318343079,2026-01-13 09:00:00,0
563518.199279484,2077806.09167953,18.790965173954792,105.60274142002275,2026-01-13 09:00:00,0
563293.446950313,2077991.30047097,18.792645848752343,105.60061470570585,2026-01-13 09:00:00,0
563277.831336878,2076789.3161612,18.78178352002671,105.60042803463794,2026-01-13 09:00:00,0
563277.027694646,2076594.06919491,18.780019019656766,105.60041415896244,2026-01-13 09:00:00,1
563276.987199636,2077462.64855665,18.78786871719059,105.60044158578737,2026-01-13 09:00:00,0
563275.143381,2078861.86849931,18.800514065289768,105.60046891963562,2026-01-13 09:00:00,0
563273.079132663,2077929.92266903,18.792091775226947,105.60041946969092,2026-01-13 09:00:00,1
563269.988232819,2076731.76344342,18.781263632288727,105.60035177404579,2026-01-13 09:00:00,0
563269.463703453,2076551.66811359,18.779636054699672,105.60034103261339,2026-01-13 09:00:00,1
563268.484219227,2077344.50988178,18.78680131084241,105.60035712045638,2026-01-13 09:00:00,0
563264.509258287,2075995.82491207,18.774612826397572,105.60027623720251,2026-01-13 09:00:00,1
563264.103197672,2077703.95808906,18.790049919014944,105.60032706054709,2026-01-13 09:00:00,0
563248.217572695,2076206.85600588,18.776520496349907,105.60012841251093,2026-01-13 09:00:00,0
563248.147230368,2075911.18050319,18.773848359014895,105.60011828740582,2026-01-13 09:00:00,0
563247.045518227,2078025.24224296,18.79295400938266,105.60017549026261,2026-01-13 09:00:00,1
563283.160130809,2077710.49344571,18.790108400239326,105.60050809801231,2026-01-13 09:00:00,1
564706.819412118,2077408.7380734,18.78733740044845,105.61400706969576,2026-01-13 09:00:00,0
563522.459911724,2078095.0265708,18.793576259253854,105.60279114084136,2026-01-13 09:00:00,1
563526.64237762,2076920.85301323,18.782964668413403,105.60279307387496,2026-01-13 09:00:00,1
563789.808968441,2076204.58525869,18.776483401780993,105.60526699841355,2026-01-13 09:00:00,1
563789.174822287,2077639.95467428,18.789455413876496,105.60530730983844,2026-01-13 09:00:00,0
563785.046316834,2076568.26530497,18.77977026813445,105.60523354390901,2026-01-13 09:00:00,1
563783.283526257,2076802.43157396,18.781886574621875,105.60522437438235,2026-01-13 09:00:00,1
563782.272793274,2075912.86600482,18.773847250568306,105.60518608474415,2026-01-13 09:00:00,0
563782.082171384,2078731.24985118,18.799318079659297,105.60527525344719,2026-01-13 09:00:00,1
563776.910037707,2076720.94999522,18.78115038961311,105.605161271195,2026-01-13 09:00:00,1
563772.253515133,2078595.9940007,18.798096024255486,105.60517761720072,2026-01-13 09:00:00,1
563771.969848929,2077979.87321232,18.792527916611625,105.6051550292584,2026-01-13 09:00:00,1
563768.64379006,2077597.66290048,18.789073838180745,105.6051111299815,2026-01-13 09:00:00,0
563767.312214707,2076275.72669479,18.777127026327594,105.60505584217967,2026-01-13 09:00:00,0
